MODY,DAYCOUNT_ACHIEVED,DAYCOUNT_TOTAL,COUNT_PCT
0617,0,10,0.00
0618,0,10,0.00
0619,0,10,0.00
0620,0,10,0.00
0621,0,11,0.00
0622,0,11,0.00
0623,0,11,0.00
0624,0,11,0.00
0625,0,11,0.00
0626,0,11,0.00
0627,0,11,0.00
0628,0,11,0.00
0629,0,11,0.00
0630,0,11,0.00
0701,0,11,0.00
0702,0,11,0.00
0703,0,11,0.00
0704,0,11,0.00
0705,0,11,0.00
0706,0,11,0.00
0707,0,11,0.00
0708,0,11,0.00
0709,0,11,0.00
0710,0,11,0.00
0711,0,11,0.00
0712,0,10,0.00
0713,0,10,0.00
0714,0,10,0.00
0715,0,10,0.00
0716,0,10,0.00
0717,0,10,0.00
0718,0,10,0.00
0719,0,10,0.00
0720,0,10,0.00
0721,0,10,0.00
0722,0,10,0.00
0723,0,10,0.00
0724,0,10,0.00
0725,0,10,0.00
0726,0,10,0.00
0727,0,10,0.00
0728,0,10,0.00
0729,0,11,0.00
0730,0,11,0.00
0731,0,11,0.00
0801,0,11,0.00
0802,0,11,0.00
0803,0,11,0.00
0804,0,11,0.00
0805,0,11,0.00
0806,0,11,0.00
0807,0,11,0.00
0808,0,11,0.00
0809,0,11,0.00
0810,0,11,0.00
0811,0,11,0.00
0812,0,11,0.00
0813,0,11,0.00
0814,0,11,0.00
0815,0,11,0.00
0816,0,11,0.00
0817,0,10,0.00
0818,0,10,0.00
0819,0,9,0.00
0820,0,8,0.00
0821,0,9,0.00
0822,0,9,0.00
0823,0,9,0.00
0824,0,8,0.00
0825,0,8,0.00
0826,0,8,0.00
0827,0,8,0.00
0828,0,8,0.00
0829,0,7,0.00
0830,0,8,0.00
0831,0,9,0.00
0901,0,9,0.00
0902,0,8,0.00
0903,0,8,0.00
0904,0,8,0.00
0905,0,9,0.00
0906,0,9,0.00
0907,0,9,0.00
0908,0,9,0.00
0909,0,9,0.00
0910,0,9,0.00
0911,0,8,0.00
0912,0,8,0.00
0913,0,8,0.00
0914,0,8,0.00
0915,0,8,0.00
0916,0,8,0.00
0917,0,8,0.00
0918,0,8,0.00
0919,0,7,0.00
0920,0,7,0.00
0921,0,7,0.00
0922,0,7,0.00
0923,0,7,0.00
0924,0,7,0.00
0925,0,7,0.00
0926,0,7,0.00
0927,0,7,0.00
0928,0,7,0.00
0929,0,7,0.00
0930,0,8,0.00
1001,0,8,0.00
1002,0,8,0.00
1003,0,8,0.00
1004,0,8,0.00
1005,0,8,0.00
1006,0,8,0.00
1007,0,8,0.00
1008,0,8,0.00
1009,0,8,0.00
1010,0,8,0.00
1011,0,8,0.00
1012,0,8,0.00
1013,0,8,0.00
1014,0,8,0.00
1015,0,8,0.00
1016,0,8,0.00
1017,0,8,0.00
1018,0,8,0.00
1019,0,9,0.00
1020,0,8,0.00
1021,0,8,0.00
1022,0,8,0.00
1023,0,9,0.00
1024,0,9,0.00
1025,0,11,0.00
1026,0,11,0.00
1027,0,11,0.00
1028,0,11,0.00
1029,0,11,0.00
1030,0,11,0.00
1031,0,11,0.00
1101,0,10,0.00
1102,0,10,0.00
1103,0,11,0.00
1104,0,11,0.00
1105,0,11,0.00
1106,0,11,0.00
1107,0,11,0.00
1108,0,11,0.00
1109,0,12,0.00
1110,0,12,0.00
1111,0,11,0.00
1112,0,12,0.00
1113,0,12,0.00
1114,0,11,0.00
1115,0,11,0.00
1116,0,11,0.00
1117,0,11,0.00
1118,0,11,0.00
1119,0,11,0.00
1120,0,12,0.00
1121,0,12,0.00
1122,0,12,0.00
1123,0,11,0.00
1124,0,11,0.00
1125,0,11,0.00
1126,0,12,0.00
1127,0,12,0.00
1128,0,12,0.00
1129,0,12,0.00
1130,0,13,0.00
1201,0,13,0.00
1202,0,13,0.00
1203,0,13,0.00
1204,0,13,0.00
1205,0,13,0.00
1206,0,13,0.00
1207,0,13,0.00
1208,0,13,0.00
1209,0,13,0.00
1210,0,13,0.00
1211,0,13,0.00
1212,0,13,0.00
1213,0,12,0.00
1214,0,13,0.00
1215,0,13,0.00
1216,0,13,0.00
1217,0,13,0.00
1218,0,13,0.00
1219,0,13,0.00
1220,0,13,0.00
1221,0,13,0.00
1222,1,13,7.69
1223,0,13,0.00
1224,0,12,0.00
1225,0,12,0.00
1226,0,12,0.00
1227,0,12,0.00
1228,0,12,0.00
1229,1,12,8.33
1230,0,12,0.00
1231,0,12,0.00
